####################################################################
# The columns in the output are:
# seconds latitude longitude heartRate elevation distance speed smooth
####################################################################
2028 60.806725 24.781853 150 84.0 5.00691933036761 18.0249095893234 12.4143208439998
2029 60.806777 24.781853 150 83.8 5.78271703132039 20.8177813127534 12.4143208439998
2030 60.806815 24.78186 150 83.8 4.24285493351155 15.2742777606416 14.3429326989562
2031 60.806867 24.781863 149 84.0 5.78500608536433 20.8260219073116 14.3429326989562
2032 60.806912 24.781872 149 84.0 5.02802877642038 18.1009035951134 14.3429326989562
2033 60.80695 24.781875 149 84.0 4.22896350787748 15.2242686283589 14.3429326989562
2034 60.807007 24.781885 149 83.8 6.3619124677052 22.9028848837387 14.3429326989562
2035 60.807072 24.78189 150 83.6 7.23348222894812 26.0405360242132 15.4108158029045
2036 60.807117 24.781903 149 83.6 5.05370887605689 18.1933519538048 15.4108158029045
2037 60.807167 24.781908 149 83.6 5.56691491657161 20.0408936996578 15.4108158029045
2038 60.807225 24.781925 149 83.6 6.51553201588469 23.4559152571849 15.4108158029045
2039 60.807288 24.781942 148 83.4 7.06640402043612 25.43905447357 15.4108158029045
2040 60.80736 24.781948 148 83.0 8.01345016927646 28.8484206093953 17.4258430768435
2041 60.807423 24.781955 148 82.6 7.01626484698725 25.2585534491541 17.4258430768435
2042 60.80748 24.78196 147 82.6 6.34454651040868 22.8403674374712 17.4258430768435
2043 60.807538 24.78197 148 82.6 6.47271983298809 23.3017913987571 17.4258430768435
2044 60.807602 24.781978 148 82.6 7.13040558337003 25.6694601001321 17.4258430768435
2045 60.80764 24.781982 147 82.6 4.23139753453215 15.2330311243158 19.4140344771029
2046 60.807698 24.781985 147 82.4 6.45200584050706 23.2272210258254 19.4140344771029
2047 60.807757 24.781995 147 81.8 6.58354107865915 23.7007478831729 19.4140344771029
2048 60.807795 24.782 147 81.8 4.23452503074332 15.2442901106759 19.4140344771029
2049 60.80784 24.782007 146 81.6 5.01865691579495 18.0671648968618 19.4140344771029
2050 60.807883 24.78201 145 81.4 4.78462988818819 17.2246675974775 16.0478847833072
2051 60.807935 24.782022 145 81.4 5.81923141749033 20.9492331029652 16.0478847833072
2052 60.807993 24.78204 146 81.4 6.52342577754714 23.4843327991697 16.0478847833072
2053 60.808057 24.782057 145 81.4 7.17667109805741 25.8360159530067 16.0478847833072
2054 60.808115 24.782068 145 81.0 6.47748958121348 23.3189624923685 16.0478847833072
2055 60.808153 24.782075 145 81.0 4.24285351337734 15.2742726481584 18.717708869502
2056 60.80821 24.782092 146 81.0 6.40546045007331 23.0596576202639 18.717708869502
2057 60.808275 24.782112 146 81.0 7.30934064660155 26.3136263277656 18.717708869502
2058 60.80832 24.782122 146 81.0 5.03358199901871 18.1208951964674 18.717708869502
2059 60.80837 24.782143 147 80.8 5.6757683174092 20.4327659426731 18.717708869502
2060 60.808422 24.78216 146 80.6 5.85576710412439 21.0807615748478 17.585389017434
2061 60.80848 24.782182 146 80.6 6.55940148572851 23.6138453486226 17.585389017434
2062 60.808518 24.782193 145 80.8 4.26774107152051 15.3638678574738 17.585389017434
